33900,1
33901,1
33902,1
33903,1
33904,1
33905,1
33906,1
33907,1
33913,1
33914,1
33915,1
39495,1
39496,1
39497,1
39498,1
39499,1
39500,1
39501,1
39502,1
39503,1
39504,1
39505,1
39507,1
39508,1
39509,1
39679,1
39680,1
39681,1
39682,1
39683,1
39684,1
39685,1
39691,1
39692,1
39693,1
39694,1
39703,1
39704,1
39705,1
39706,1
39715,1
39716,1
39717,1
39718,1
39727,1
39728,1
39729,1
39730,1
39739,1
39740,1
39741,1
39742,1
39751,1
39752,1
39753,1
39754,1
39763,1
39764,1
39765,1
39766,1
39768,1
39769,1
39770,1
39771,1
39772,1
39808,1
39809,1
39810,1
