10928,1
10929,1
10930,1
10931,1
10932,1
10933,1
10934,1
10935,1
10936,1
10937,1
10938,1
10939,1
10940,1
10941,1
10942,1
10943,1
10944,1
10945,1
10946,1
10947,1
10948,1
10949,1
10950,1
10951,1
10952,1
10953,1
10954,1
10955,1
10956,1
10957,1
10958,1
10959,1
10960,1
10961,1
10962,1
10963,1
10964,1
10965,1
10966,1
10967,1
10968,1
10974,4
10975,4
10976,4
10977,4
10978,4
10979,4
10980,4
10981,4
10982,4
10983,4
10984,4
10985,4
10986,4
11000,4
11001,4
11002,4
11003,4
11004,4
11036,4
11037,4
11038,4
11039,4
11040,4
11041,4
11042,4
11043,4
11044,4
11045,4
11046,4
11047,4
11048,4
11128,2
11129,2
11130,2
11131,2
11132,2
11133,2
11134,2
11144,2
11145,2
11146,2
11147,2
11148,2
11149,2
11150,2
11151,2
11153,4
11154,4
11155,4
11156,4
11157,4
11158,4
11159,4
11160,4
11161,4
11162,4
11163,4
11164,4
11165,4
11166,4
11167,4
11168,4
11169,4
11170,4
11171,4
11172,4
11173,4
11174,4
11175,4
11176,4
11177,4
11178,4
11179,4
11180,4
11181,4
11182,6
11183,6
11184,6
11185,6
11186,6
11188,2
11189,2
11190,2
11372,2
11373,2
11374,2
11375,2
11376,2
11377,2
11378,2
11379,2
11380,2
11381,2
11382,2
11383,2
11384,2
31301,4
31302,4
31303,4
31304,4
31305,4
31306,4
31307,4
31308,4
31309,4
31310,4
31311,4
31312,4
31313,4
31314,4
31315,4
31316,4
31317,4
31323,4
31324,4
31325,4
31326,4
31327,4
31328,4
31329,4
31330,4
31331,4
31332,4
31333,4
31334,4
31335,4
31336,4
31337,4
31338,4
31339,4
31340,4
31341,4
31342,4
31343,4
31344,4
31345,4
31346,4
31347,4
31348,4
31349,4
31350,4
31351,4
31352,4
31353,4
31354,4
31355,4
31356,4
31357,4
31358,4
31359,4
31360,4
31361,4
31362,4
31363,4
31364,4
31365,4
31371,4
31372,4
31373,4
31374,4
31375,4
31376,4
31377,4
31378,4
31666,12
31667,12
31668,12
31669,12
31670,12
31675,12
31676,12
31677,12
31678,12
31679,12
31902,4
31903,4
31904,4
31905,4
31906,4
31909,4
31910,4
31954,4
31955,4
31956,4
31957,4
31958,4
31959,4
32076,4
32077,4
32078,4
32079,4
32080,4
32081,4
32082,4
32083,4
32084,4
32085,4
32091,4
32092,4
32093,4
32094,4
32095,4
32096,4
32097,4
32098,4
32099,4
32100,4
32121,4
32122,4
32123,4
32124,4
32125,4
32126,4
32127,4
32128,4
32129,4
32130,4
32136,4
32137,4
32138,4
32139,4
32140,4
32141,4
32142,4
32143,4
32144,4
32145,4
32151,8
32152,8
32153,8
32154,8
32155,8
32156,8
32157,8
32158,8
32159,8
32160,8
32166,4
32167,4
32168,4
32169,4
32170,4
32171,4
32172,4
32173,4
32174,4
32175,4
32197,4
32198,4
32199,4
32200,4
32201,4
32202,4
32203,4
32204,4
32205,4
32206,4
34332,1
34333,1
34334,1
34335,1
34336,1
34337,1
34338,1
34339,1
34340,1
34341,1
34342,1
34343,1
34344,1
34345,1
34346,1
34347,1
34348,1
34349,1
34350,1
34351,1
34352,1
34353,1
34354,1
34355,1
34356,1
34357,1
34358,1
34359,1
34360,1
34361,1
34362,1
34363,1
34364,1
34365,1
34366,1
34367,1
34368,1
34369,1
34370,1
34371,1
34372,1
34373,1
34374,1
34375,1
34376,1
34377,1
34378,1
34379,1
34380,1
34381,1
34382,1
34383,1
34384,1
34385,1
34386,1
34387,1
34388,1
34389,1
34390,1
34391,1
34392,1
34393,1
34394,1
34395,1
34396,1
34397,1
34398,1
34399,1
34400,1
34401,1
34402,1
34403,1
34404,1
34405,1
34406,1
34407,1
34408,1
34409,1
34410,1
34411,1
34412,1
34413,1
34414,1
34415,1
34416,1
34417,1
34418,1
34419,1
34420,1
34421,1
34422,1
34423,1
34424,1
34425,1
38807,4
38808,4
38809,4
38810,4
38811,4
38812,4
38813,4
38814,4
38815,4
38821,4
38822,4
38823,4
38824,4
38825,4
38826,4
38827,4
38828,4
38835,4
38836,4
38842,4
38843,4
38844,4
38845,4
38846,4
38851,4
38852,4
38853,4
38854,4
38855,4
38857,4
38858,4
38859,4
38860,4
38861,4
38862,4
38863,4
38864,4
38865,4
38866,4
38867,4
38868,4
38869,4
38963,4
38964,4
38965,4
38966,4
39022,4
39023,4
39024,4
39025,4
39026,4
39027,4
39028,4
39029,4
39030,4
39031,4
39032,4
39033,4
39039,4
39040,4
39041,4
39042,4
39043,4
39044,4
39045,4
39046,4
39047,4
39048,4
39049,4
39050,4
39051,4
39052,4
39053,4
39054,4
39055,4
39056,4
39057,4
39058,4
39059,4
39060,4
39061,4
39062,4
39063,4
39064,4
39065,4
39066,4
39067,4
39068,4
39069,4
39070,4
39071,4
39072,4
39073,4
39074,4
39075,4
39076,4
39077,4
39078,4
39079,4
39080,4
39081,4
39082,4
39083,4
39084,4
39085,4
39086,4
39087,4
39088,4
39089,4
39090,4
39091,4
39092,4
39093,4
39094,4
39095,4
39096,4
39097,4
39098,4
39099,4
39100,4
39101,4
39102,4
39103,4
39104,4
39105,4
39118,4
39119,4
39120,4
39121,4
39122,4
39123,4
39124,4
39125,4
39264,4
39265,4
39266,4
39267,4
39268,4
39269,4
39270,4
39271,4
39272,4
39273,4
39274,4
39275,4
39276,4
39277,4
39278,4
39279,4
39280,4
39281,4
39282,4
39283,4
39284,4
39285,4
39286,4
39287,4
39288,4
39289,4
39290,4
39291,4
39292,4
40711,2
40712,2
40713,2
40714,2
40715,2
40716,2
40717,2
40718,2
40719,2
40720,2
40721,2
40722,2
40723,2
40724,2
40725,2
40726,2
40727,2
40733,4
40734,4
40735,4
40736,4
40737,4
40738,4
40739,4
40740,4
40741,4
40742,4
40743,4
40744,4
40745,4
40746,4
40747,4
40748,4
40749,4
40768,2
40769,2
40770,2
40771,2
40772,2
40773,2
40774,2
40775,2
40792,2
40793,2
40794,2
40795,2
40796,2
40797,2
