29873,15
29874,15
29875,15
29876,15
29877,15
29878,15
29879,15
29880,15
29881,15
29882,15
29883,15
29884,15
29885,15
29886,15
29887,15
29888,15
29889,15
29890,15
29891,15
29892,15
29893,15
29894,15
29895,15
29896,15
29897,15
29898,15
29899,15
29900,15
29901,15
29902,15
29903,15
29904,15
29905,15
29906,15
29907,15
29908,15
29909,15
29910,15
29911,15
29912,15
29913,15
29914,15
29915,15
29916,15
29917,15
29918,15
29919,15
29920,15
29921,15
29922,15
29923,15
29924,15
29925,15
29926,15
29927,15
29928,15
29929,15
29930,15
29931,15
29932,15
29933,15
29934,15
29935,15
29936,15
29937,15
29938,15
29939,15
29940,15
29941,15
29942,15
29943,15
29944,15
29945,15
29946,15
29947,15
29948,15
29949,15
29950,15
29951,15
29952,15
29953,15
29954,15
29955,15
29956,15
29957,15
29958,15
29959,15
29960,15
29961,15
29962,15
29963,15
29964,15
29965,15
29966,15
29967,15
29968,15
29969,15
29970,15
29971,15
29972,15
29973,15
29974,15
29975,15
29976,15
29977,15
29978,15
29979,15
29980,15
29981,15
29982,15
29983,15
29984,15
29985,15
29986,15
29987,15
29988,15
30097,1
30098,1
30099,1
30100,1
30101,1
30102,1
30103,1
30104,1
30105,1
30106,1
30107,1
30108,1
30109,1
30110,1
30111,1
30112,1
30113,1
30114,1
30115,1
30116,1
30117,1
30118,1
30119,1
30120,1
30121,1
30122,1
30123,1
30124,1
30125,1
30126,1
30127,1
30128,1
30129,1
30130,1
30131,1
30132,1
30133,1
30134,1
30135,1
30136,1
30137,1
30138,1
30139,1
30140,1
30141,1
30142,1
30143,1
30144,1
30145,1
30146,1
30147,1
30148,1
30149,1
30150,1
30151,1
30152,1
30153,1
30154,1
30155,1
30156,1
30157,1
30158,1
30159,1
30160,1
30161,1
30162,1
30163,1
30164,1
30165,1
30166,1
30167,1
30168,1
30169,1
30170,1
30171,1
30172,1
30173,1
30174,1
30175,1
30176,1
30177,1
30178,1
30179,1
30180,1
30181,1
30182,1
30183,1
30184,1
30185,1
30186,1
30187,1
30188,1
30189,1
30190,1
30191,1
30192,1
30193,1
30194,1
30195,1
30196,1
30197,1
30198,1
30199,1
30200,1
30201,1
30202,1
30203,1
30204,1
